"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Test the database relation.","1010652","test_database_relation","tests.integration","Sat Aug 16 01:44:04 UTC 2025","broken","Sat Aug 16 02:00:54 UTC 2025","","test_charm","",""
"Tries deploying an arm64 charm on amd64 host.","47815","test_arm_charm_on_amd_host","tests.integration","Sat Aug 16 01:44:06 UTC 2025","passed","Sat Aug 16 01:44:54 UTC 2025","","test_architecture","",""
"Tries deploying an amd64 charm on arm64 host.","0","test_amd_charm_on_arm_host","tests.integration","Sat Aug 16 01:44:54 UTC 2025","skipped","Sat Aug 16 01:44:54 UTC 2025","","test_architecture","",""
"Upgrade to an invalid version and test rollback.

    Relies on the charm built in the previous test (test_upgrade_from_edge).
    ","197189","test_fail_and_rollback","tests.integration","Sat Aug 16 01:49:21 UTC 2025","passed","Sat Aug 16 01:52:38 UTC 2025","","test_upgrade","",""
"Test encryption when backend database is using TLS.","21974","test_connected_encryption","tests.integration","Sat Aug 16 01:45:18 UTC 2025","passed","Sat Aug 16 01:45:40 UTC 2025","","test_tls","",""
"Upgrade mysqlrouter while ensuring continuous writes incrementing.","184538","test_upgrade_from_edge","tests.integration","Sat Aug 16 01:46:17 UTC 2025","passed","Sat Aug 16 01:49:21 UTC 2025","","test_upgrade","",""
"Test endpoints when mysql-router-k8s is related to a TLS operator.","0","test_expose_external_with_tls","tests.integration","Sat Aug 16 01:44:45 UTC 2025","skipped","Sat Aug 16 01:44:45 UTC 2025","","test_expose_external","",""
"Test that exporter endpoint is functional.","142388","test_exporter_endpoint","tests.integration","Sat Aug 16 01:43:38 UTC 2025","passed","Sat Aug 16 01:46:00 UTC 2025","","test_exporter","",""
"Simple test to ensure that mysql, mysqlrouter and application charms deploy.","136544","test_deploy_edge","tests.integration","Sat Aug 16 01:44:00 UTC 2025","passed","Sat Aug 16 01:46:17 UTC 2025","","test_upgrade","",""
"Test that the exporter endpoint works when related with TLS","216483","test_exporter_endpoint","tests.integration","Sat Aug 16 01:44:07 UTC 2025","passed","Sat Aug 16 01:47:43 UTC 2025","","test_exporter_with_tls","",""
"Test encryption when backend database is using TLS.","88489","test_deploy_and_relate","tests.integration","Sat Aug 16 01:43:49 UTC 2025","passed","Sat Aug 16 01:45:18 UTC 2025","","test_tls","",""
"Test the expose-external config option.","67417","test_expose_external","tests.integration","Sat Aug 16 01:43:37 UTC 2025","broken","Sat Aug 16 01:44:45 UTC 2025","","test_expose_external","",""
"Test log rotation.","102728","test_log_rotation","tests.integration","Sat Aug 16 01:44:06 UTC 2025","passed","Sat Aug 16 01:45:49 UTC 2025","","test_log_rotation","",""
