"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Test the nodeport.","0","test_data_integrator","tests.integration","Fri Nov 15 01:53:48 UTC 2024","skipped","Fri Nov 15 01:53:48 UTC 2024","","test_node_port","",""
"Test that exporter endpoint is functional.","134273","test_exporter_endpoint","tests.integration","Fri Nov 15 01:38:32 UTC 2024","passed","Fri Nov 15 01:40:46 UTC 2024","","test_exporter","",""
"Test the database relation.","0","test_tls","tests.integration","Fri Nov 15 01:53:48 UTC 2024","skipped","Fri Nov 15 01:53:48 UTC 2024","","test_node_port","",""
"Upgrade to an invalid version and test rollback.

    Relies on the charm built in the previous test (test_upgrade_from_edge).
    ","237939","test_fail_and_rollback","tests.integration","Fri Nov 15 01:44:55 UTC 2024","passed","Fri Nov 15 01:48:53 UTC 2024","","test_upgrade","",""
"Test encryption when backend database is using TLS.","102516","test_build_deploy_and_relate","tests.integration","Fri Nov 15 01:38:33 UTC 2024","passed","Fri Nov 15 01:40:15 UTC 2024","","test_tls","",""
"Upgrade mysqlrouter while ensuring continuous writes incrementing.","206955","test_upgrade_from_edge","tests.integration","Fri Nov 15 01:41:29 UTC 2024","passed","Fri Nov 15 01:44:55 UTC 2024","","test_upgrade","",""
"Test log rotation.","","test_log_rotation","tests.integration","","unknown","","","test_log_rotation","",""
"Test the nodeport.","0","test_node_port_and_clusterip_setup","tests.integration","Fri Nov 15 01:53:48 UTC 2024","skipped","Fri Nov 15 01:53:48 UTC 2024","","test_node_port","",""
"Test the database relation.","1053507","test_database_relation","tests.integration","Fri Nov 15 01:38:25 UTC 2024","broken","Fri Nov 15 01:55:58 UTC 2024","","test_charm","",""
"Test encryption when backend database is using TLS.","21938","test_connected_encryption","tests.integration","Fri Nov 15 01:40:15 UTC 2024","passed","Fri Nov 15 01:40:37 UTC 2024","","test_tls","",""
"Test that the exporter endpoint works when related with TLS","","test_exporter_endpoint","tests.integration","","unknown","","","test_exporter_with_tls","",""
"Test the deployment of the charm.","905228","test_build_and_deploy","tests.integration","Fri Nov 15 01:38:43 UTC 2024","broken","Fri Nov 15 01:53:48 UTC 2024","","test_node_port","",""
"Simple test to ensure that mysql, mysqlrouter and application charms deploy.","124995","test_deploy_edge","tests.integration","Fri Nov 15 01:39:24 UTC 2024","passed","Fri Nov 15 01:41:29 UTC 2024","","test_upgrade","",""
