"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Simple test to ensure that mysql, mysqlrouter and application charms deploy.","124628","test_deploy_edge","tests.integration","Sun Nov 17 01:37:51 UTC 2024","passed","Sun Nov 17 01:39:56 UTC 2024","","test_upgrade","",""
"Test the database relation.","313308","test_database_relation","tests.integration","Sun Nov 17 01:37:05 UTC 2024","passed","Sun Nov 17 01:42:18 UTC 2024","","test_charm","",""
"Test the nodeport.","0","test_data_integrator","tests.integration","Sun Nov 17 01:52:22 UTC 2024","skipped","Sun Nov 17 01:52:22 UTC 2024","","test_node_port","",""
"Test encryption when backend database is using TLS.","22069","test_connected_encryption","tests.integration","Sun Nov 17 01:39:17 UTC 2024","passed","Sun Nov 17 01:39:39 UTC 2024","","test_tls","",""
"Test that the exporter endpoint works when related with TLS","209721","test_exporter_endpoint","tests.integration","Sun Nov 17 01:37:39 UTC 2024","passed","Sun Nov 17 01:41:09 UTC 2024","","test_exporter_with_tls","",""
"Upgrade to an invalid version and test rollback.

    Relies on the charm built in the previous test (test_upgrade_from_edge).
    ","231852","test_fail_and_rollback","tests.integration","Sun Nov 17 01:43:52 UTC 2024","passed","Sun Nov 17 01:47:43 UTC 2024","","test_upgrade","",""
"Upgrade mysqlrouter while ensuring continuous writes incrementing.","235765","test_upgrade_from_edge","tests.integration","Sun Nov 17 01:39:56 UTC 2024","passed","Sun Nov 17 01:43:52 UTC 2024","","test_upgrade","",""
"Test log rotation.","117270","test_log_rotation","tests.integration","Sun Nov 17 01:37:56 UTC 2024","passed","Sun Nov 17 01:39:53 UTC 2024","","test_log_rotation","",""
"Test the nodeport.","0","test_node_port_and_clusterip_setup","tests.integration","Sun Nov 17 01:52:22 UTC 2024","skipped","Sun Nov 17 01:52:22 UTC 2024","","test_node_port","",""
"Test that exporter endpoint is functional.","147832","test_exporter_endpoint","tests.integration","Sun Nov 17 01:37:18 UTC 2024","passed","Sun Nov 17 01:39:46 UTC 2024","","test_exporter","",""
"Test encryption when backend database is using TLS.","102428","test_build_deploy_and_relate","tests.integration","Sun Nov 17 01:37:35 UTC 2024","passed","Sun Nov 17 01:39:17 UTC 2024","","test_tls","",""
"Test the database relation.","0","test_tls","tests.integration","Sun Nov 17 01:52:22 UTC 2024","skipped","Sun Nov 17 01:52:22 UTC 2024","","test_node_port","",""
"Test the deployment of the charm.","905045","test_build_and_deploy","tests.integration","Sun Nov 17 01:37:17 UTC 2024","broken","Sun Nov 17 01:52:22 UTC 2024","","test_node_port","",""
