"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Test the nodeport.","3143","test_data_integrator","tests.integration","Sat Jul 20 01:42:04 UTC 2024","passed","Sat Jul 20 01:42:07 UTC 2024","","test_node_port","",""
"Test log rotation.","130841","test_log_rotation","tests.integration","Sat Jul 20 01:38:09 UTC 2024","passed","Sat Jul 20 01:40:20 UTC 2024","","test_log_rotation","",""
"Test the deployment of the charm.","242247","test_build_and_deploy","tests.integration","Sat Jul 20 01:38:00 UTC 2024","passed","Sat Jul 20 01:42:02 UTC 2024","","test_node_port","",""
"Test that the exporter endpoint works when related with TLS","223295","test_exporter_endpoint","tests.integration","Sat Jul 20 01:37:50 UTC 2024","passed","Sat Jul 20 01:41:33 UTC 2024","","test_exporter_with_tls","",""
"Upgrade to an invalid version and test rollback.

    Relies on the charm built in the previous test (test_upgrade_from_edge).
    ","0","test_fail_and_rollback","tests.integration","Sat Jul 20 01:39:10 UTC 2024","skipped","Sat Jul 20 01:39:10 UTC 2024","","test_upgrade","",""
"Test the database relation.","1498","test_tls","tests.integration","Sat Jul 20 01:42:02 UTC 2024","passed","Sat Jul 20 01:42:03 UTC 2024","","test_node_port","",""
"Upgrade mysqlrouter while ensuring continuous writes incrementing.","0","test_upgrade_from_edge","tests.integration","Sat Jul 20 01:39:10 UTC 2024","skipped","Sat Jul 20 01:39:10 UTC 2024","","test_upgrade","",""
"Test the nodeport.","702","test_node_port_and_clusterip_setup","tests.integration","Sat Jul 20 01:42:03 UTC 2024","passed","Sat Jul 20 01:42:04 UTC 2024","","test_node_port","",""
"Test encryption when backend database is using TLS.","22056","test_connected_encryption","tests.integration","Sat Jul 20 01:39:48 UTC 2024","passed","Sat Jul 20 01:40:10 UTC 2024","","test_tls","",""
"Test that exporter endpoint is functional.","170627","test_exporter_endpoint","tests.integration","Sat Jul 20 01:38:16 UTC 2024","passed","Sat Jul 20 01:41:07 UTC 2024","","test_exporter","",""
"Test the database relation.","292777","test_database_relation","tests.integration","Sat Jul 20 01:38:13 UTC 2024","passed","Sat Jul 20 01:43:06 UTC 2024","","test_charm","",""
"Simple test to ensure that mysql, mysqlrouter and application charms deploy.","59398","test_deploy_edge","tests.integration","Sat Jul 20 01:38:11 UTC 2024","broken","Sat Jul 20 01:39:10 UTC 2024","","test_upgrade","",""
"Test encryption when backend database is using TLS.","100963","test_build_deploy_and_relate","tests.integration","Sat Jul 20 01:38:07 UTC 2024","passed","Sat Jul 20 01:39:48 UTC 2024","","test_tls","",""
