"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Test that exporter endpoint is functional.","161306","test_exporter_endpoint","tests.integration","Sat Sep 07 01:38:57 UTC 2024","passed","Sat Sep 07 01:41:38 UTC 2024","","test_exporter","",""
"Upgrade mysqlrouter while ensuring continuous writes incrementing.","187192","test_upgrade_from_edge","tests.integration","Sat Sep 07 01:44:31 UTC 2024","passed","Sat Sep 07 01:47:38 UTC 2024","","test_upgrade","",""
"Test that the exporter endpoint works when related with TLS","341171","test_exporter_endpoint","tests.integration","Sat Sep 07 01:39:39 UTC 2024","broken","Sat Sep 07 01:45:20 UTC 2024","","test_exporter_with_tls","",""
"Test the database relation.","0","test_tls","tests.integration","Sat Sep 07 01:39:56 UTC 2024","skipped","Sat Sep 07 01:39:56 UTC 2024","","test_node_port","",""
"Test encryption when backend database is using TLS.","125033","test_connected_encryption","tests.integration","Sat Sep 07 01:40:45 UTC 2024","failed","Sat Sep 07 01:42:50 UTC 2024","","test_tls","",""
"Test the nodeport.","0","test_node_port_and_clusterip_setup","tests.integration","Sat Sep 07 01:39:56 UTC 2024","skipped","Sat Sep 07 01:39:56 UTC 2024","","test_node_port","",""
"Test the nodeport.","0","test_data_integrator","tests.integration","Sat Sep 07 01:39:56 UTC 2024","skipped","Sat Sep 07 01:39:56 UTC 2024","","test_node_port","",""
"Test the database relation.","283791","test_database_relation","tests.integration","Sat Sep 07 01:42:18 UTC 2024","passed","Sat Sep 07 01:47:01 UTC 2024","","test_charm","",""
"Simple test to ensure that mysql, mysqlrouter and application charms deploy.","133092","test_deploy_edge","tests.integration","Sat Sep 07 01:42:18 UTC 2024","passed","Sat Sep 07 01:44:31 UTC 2024","","test_upgrade","",""
"Upgrade to an invalid version and test rollback.

    Relies on the charm built in the previous test (test_upgrade_from_edge).
    ","222047","test_fail_and_rollback","tests.integration","Sat Sep 07 01:47:38 UTC 2024","passed","Sat Sep 07 01:51:20 UTC 2024","","test_upgrade","",""
"Test encryption when backend database is using TLS.","100831","test_build_deploy_and_relate","tests.integration","Sat Sep 07 01:39:04 UTC 2024","passed","Sat Sep 07 01:40:45 UTC 2024","","test_tls","",""
"Test log rotation.","99921","test_log_rotation","tests.integration","Sat Sep 07 01:38:47 UTC 2024","passed","Sat Sep 07 01:40:27 UTC 2024","","test_log_rotation","",""
"Test the deployment of the charm.","53509","test_build_and_deploy","tests.integration","Sat Sep 07 01:39:03 UTC 2024","broken","Sat Sep 07 01:39:56 UTC 2024","","test_node_port","",""
