"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Test the database relation.","0","test_tls","tests.integration","Thu Nov 21 01:54:35 UTC 2024","skipped","Thu Nov 21 01:54:35 UTC 2024","","test_node_port","",""
"Test that exporter endpoint is functional.","145533","test_exporter_endpoint","tests.integration","Thu Nov 21 01:39:28 UTC 2024","passed","Thu Nov 21 01:41:54 UTC 2024","","test_exporter","",""
"Upgrade to an invalid version and test rollback.

    Relies on the charm built in the previous test (test_upgrade_from_edge).
    ","233146","test_fail_and_rollback","tests.integration","Thu Nov 21 01:44:54 UTC 2024","passed","Thu Nov 21 01:48:47 UTC 2024","","test_upgrade","",""
"Test that the exporter endpoint works when related with TLS","211690","test_exporter_endpoint","tests.integration","Thu Nov 21 01:39:46 UTC 2024","passed","Thu Nov 21 01:43:17 UTC 2024","","test_exporter_with_tls","",""
"Test log rotation.","120724","test_log_rotation","tests.integration","Thu Nov 21 01:39:48 UTC 2024","passed","Thu Nov 21 01:41:49 UTC 2024","","test_log_rotation","",""
"Upgrade mysqlrouter while ensuring continuous writes incrementing.","207276","test_upgrade_from_edge","tests.integration","Thu Nov 21 01:41:26 UTC 2024","passed","Thu Nov 21 01:44:54 UTC 2024","","test_upgrade","",""
"Test the nodeport.","0","test_data_integrator","tests.integration","Thu Nov 21 01:54:35 UTC 2024","skipped","Thu Nov 21 01:54:35 UTC 2024","","test_node_port","",""
"Test encryption when backend database is using TLS.","21965","test_connected_encryption","tests.integration","Thu Nov 21 01:41:05 UTC 2024","passed","Thu Nov 21 01:41:27 UTC 2024","","test_tls","",""
"Test encryption when backend database is using TLS.","102324","test_build_deploy_and_relate","tests.integration","Thu Nov 21 01:39:23 UTC 2024","passed","Thu Nov 21 01:41:05 UTC 2024","","test_tls","",""
"Simple test to ensure that mysql, mysqlrouter and application charms deploy.","126626","test_deploy_edge","tests.integration","Thu Nov 21 01:39:20 UTC 2024","passed","Thu Nov 21 01:41:26 UTC 2024","","test_upgrade","",""
"Test the deployment of the charm.","906583","test_build_and_deploy","tests.integration","Thu Nov 21 01:39:28 UTC 2024","broken","Thu Nov 21 01:54:35 UTC 2024","","test_node_port","",""
"Test the nodeport.","0","test_node_port_and_clusterip_setup","tests.integration","Thu Nov 21 01:54:35 UTC 2024","skipped","Thu Nov 21 01:54:35 UTC 2024","","test_node_port","",""
"Test the database relation.","1029950","test_database_relation","tests.integration","Thu Nov 21 01:39:41 UTC 2024","broken","Thu Nov 21 01:56:51 UTC 2024","","test_charm","",""
