"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Test the deployment of the charm.","905031","test_build_and_deploy","tests.integration","Sat Nov 02 01:39:38 UTC 2024","broken","Sat Nov 02 01:54:43 UTC 2024","","test_node_port","",""
"Test the database relation.","","test_database_relation","tests.integration","","unknown","","","test_charm","",""
"Test log rotation.","131344","test_log_rotation","tests.integration","Sat Nov 02 01:40:29 UTC 2024","passed","Sat Nov 02 01:42:41 UTC 2024","","test_log_rotation","",""
"Test that the exporter endpoint works when related with TLS","228989","test_exporter_endpoint","tests.integration","Sat Nov 02 01:39:00 UTC 2024","passed","Sat Nov 02 01:42:49 UTC 2024","","test_exporter_with_tls","",""
"Test encryption when backend database is using TLS.","21968","test_connected_encryption","tests.integration","Sat Nov 02 01:41:47 UTC 2024","passed","Sat Nov 02 01:42:09 UTC 2024","","test_tls","",""
"Test the nodeport.","0","test_node_port_and_clusterip_setup","tests.integration","Sat Nov 02 01:54:43 UTC 2024","skipped","Sat Nov 02 01:54:43 UTC 2024","","test_node_port","",""
"Upgrade mysqlrouter while ensuring continuous writes incrementing.","207952","test_upgrade_from_edge","tests.integration","Sat Nov 02 01:42:17 UTC 2024","passed","Sat Nov 02 01:45:45 UTC 2024","","test_upgrade","",""
"Test the database relation.","0","test_tls","tests.integration","Sat Nov 02 01:54:43 UTC 2024","skipped","Sat Nov 02 01:54:43 UTC 2024","","test_node_port","",""
"Simple test to ensure that mysql, mysqlrouter and application charms deploy.","136679","test_deploy_edge","tests.integration","Sat Nov 02 01:40:00 UTC 2024","passed","Sat Nov 02 01:42:17 UTC 2024","","test_upgrade","",""
"Test encryption when backend database is using TLS.","107990","test_build_deploy_and_relate","tests.integration","Sat Nov 02 01:39:59 UTC 2024","passed","Sat Nov 02 01:41:47 UTC 2024","","test_tls","",""
"Test that exporter endpoint is functional.","147514","test_exporter_endpoint","tests.integration","Sat Nov 02 01:39:34 UTC 2024","passed","Sat Nov 02 01:42:01 UTC 2024","","test_exporter","",""
"Upgrade to an invalid version and test rollback.

    Relies on the charm built in the previous test (test_upgrade_from_edge).
    ","241606","test_fail_and_rollback","tests.integration","Sat Nov 02 01:45:45 UTC 2024","passed","Sat Nov 02 01:49:46 UTC 2024","","test_upgrade","",""
"Test the nodeport.","0","test_data_integrator","tests.integration","Sat Nov 02 01:54:43 UTC 2024","skipped","Sat Nov 02 01:54:43 UTC 2024","","test_node_port","",""
