"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Test that the exporter endpoint works when related with TLS","217727","test_exporter_endpoint","tests.integration","Fri Dec 13 01:49:01 UTC 2024","passed","Fri Dec 13 01:52:39 UTC 2024","","test_exporter_with_tls","",""
"Test encryption when backend database is using TLS.","22010","test_connected_encryption","tests.integration","Fri Dec 13 01:51:21 UTC 2024","passed","Fri Dec 13 01:51:43 UTC 2024","","test_tls","",""
"Upgrade to an invalid version and test rollback.

    Relies on the charm built in the previous test (test_upgrade_from_edge).
    ","230483","test_fail_and_rollback","tests.integration","Fri Dec 13 01:54:45 UTC 2024","passed","Fri Dec 13 01:58:35 UTC 2024","","test_upgrade","",""
"Simple test to ensure that mysql, mysqlrouter and application charms deploy.","123062","test_deploy_edge","tests.integration","Fri Dec 13 01:49:14 UTC 2024","passed","Fri Dec 13 01:51:17 UTC 2024","","test_upgrade","",""
"Test log rotation.","101244","test_log_rotation","tests.integration","Fri Dec 13 01:49:44 UTC 2024","passed","Fri Dec 13 01:51:25 UTC 2024","","test_log_rotation","",""
"Test the expose-external config option.","211776","test_expose_external","tests.integration","Fri Dec 13 01:49:14 UTC 2024","passed","Fri Dec 13 01:52:46 UTC 2024","","test_expose_external","",""
"Test the database relation.","1037994","test_database_relation","tests.integration","Fri Dec 13 01:49:22 UTC 2024","broken","Fri Dec 13 02:06:40 UTC 2024","","test_charm","",""
"Test endpoints when mysql-router-k8s is related to a TLS operator.","533452","test_expose_external_with_tls","tests.integration","Fri Dec 13 01:52:46 UTC 2024","passed","Fri Dec 13 02:01:39 UTC 2024","","test_expose_external","",""
"Test encryption when backend database is using TLS.","107125","test_build_deploy_and_relate","tests.integration","Fri Dec 13 01:49:34 UTC 2024","passed","Fri Dec 13 01:51:21 UTC 2024","","test_tls","",""
"Upgrade mysqlrouter while ensuring continuous writes incrementing.","207326","test_upgrade_from_edge","tests.integration","Fri Dec 13 01:51:17 UTC 2024","passed","Fri Dec 13 01:54:45 UTC 2024","","test_upgrade","",""
"Test that exporter endpoint is functional.","151754","test_exporter_endpoint","tests.integration","Fri Dec 13 01:48:45 UTC 2024","passed","Fri Dec 13 01:51:16 UTC 2024","","test_exporter","",""
