"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Upgrade to an invalid version and test rollback.

    Relies on the charm built in the previous test (test_upgrade_from_edge).
    ","0","test_fail_and_rollback","tests.integration","Thu Apr 10 01:46:39 UTC 2025","skipped","Thu Apr 10 01:46:39 UTC 2025","","test_upgrade","",""
"Test endpoints when mysql-router-k8s is related to a TLS operator.","0","test_expose_external_with_tls","tests.integration","Thu Apr 10 01:43:56 UTC 2025","skipped","Thu Apr 10 01:43:56 UTC 2025","","test_expose_external","",""
"Upgrade mysqlrouter while ensuring continuous writes incrementing.","42470","test_upgrade_from_edge","tests.integration","Thu Apr 10 01:45:57 UTC 2025","failed","Thu Apr 10 01:46:39 UTC 2025","","test_upgrade","",""
"Test encryption when backend database is using TLS.","22343","test_connected_encryption","tests.integration","Thu Apr 10 01:45:28 UTC 2025","passed","Thu Apr 10 01:45:50 UTC 2025","","test_tls","",""
"Test the expose-external config option.","2185","test_expose_external","tests.integration","Thu Apr 10 01:43:54 UTC 2025","broken","Thu Apr 10 01:43:56 UTC 2025","","test_expose_external","",""
"Test the database relation.","1015265","test_database_relation","tests.integration","Thu Apr 10 01:43:27 UTC 2025","broken","Thu Apr 10 02:00:22 UTC 2025","","test_charm","",""
"Test log rotation.","119655","test_log_rotation","tests.integration","Thu Apr 10 01:44:30 UTC 2025","passed","Thu Apr 10 01:46:29 UTC 2025","","test_log_rotation","",""
"Simple test to ensure that mysql, mysqlrouter and application charms deploy.","128367","test_deploy_edge","tests.integration","Thu Apr 10 01:43:48 UTC 2025","passed","Thu Apr 10 01:45:57 UTC 2025","","test_upgrade","",""
"Test that the exporter endpoint works when related with TLS","195586","test_exporter_endpoint","tests.integration","Thu Apr 10 01:43:41 UTC 2025","passed","Thu Apr 10 01:46:57 UTC 2025","","test_exporter_with_tls","",""
"Test that exporter endpoint is functional.","135178","test_exporter_endpoint","tests.integration","Thu Apr 10 01:43:27 UTC 2025","passed","Thu Apr 10 01:45:42 UTC 2025","","test_exporter","",""
"Test encryption when backend database is using TLS.","97260","test_deploy_and_relate","tests.integration","Thu Apr 10 01:43:51 UTC 2025","passed","Thu Apr 10 01:45:28 UTC 2025","","test_tls","",""
"Tries deploying an arm64 charm on amd64 host.","47186","test_arm_charm_on_amd_host","tests.integration","Thu Apr 10 01:44:39 UTC 2025","passed","Thu Apr 10 01:45:27 UTC 2025","","test_architecture","",""
"Tries deploying an amd64 charm on arm64 host.","0","test_amd_charm_on_arm_host","tests.integration","Thu Apr 10 01:45:27 UTC 2025","skipped","Thu Apr 10 01:45:27 UTC 2025","","test_architecture","",""
