"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Test the database relation.","0","test_tls","tests.integration","Sat Sep 28 01:51:32 UTC 2024","skipped","Sat Sep 28 01:51:32 UTC 2024","","test_node_port","",""
"Test the nodeport.","0","test_data_integrator","tests.integration","Sat Sep 28 01:51:32 UTC 2024","skipped","Sat Sep 28 01:51:32 UTC 2024","","test_node_port","",""
"Test the nodeport.","0","test_node_port_and_clusterip_setup","tests.integration","Sat Sep 28 01:51:32 UTC 2024","skipped","Sat Sep 28 01:51:32 UTC 2024","","test_node_port","",""
"Simple test to ensure that mysql, mysqlrouter and application charms deploy.","122290","test_deploy_edge","tests.integration","Sat Sep 28 01:36:50 UTC 2024","passed","Sat Sep 28 01:38:52 UTC 2024","","test_upgrade","",""
"Upgrade mysqlrouter while ensuring continuous writes incrementing.","200617","test_upgrade_from_edge","tests.integration","Sat Sep 28 01:38:52 UTC 2024","passed","Sat Sep 28 01:42:13 UTC 2024","","test_upgrade","",""
"Upgrade to an invalid version and test rollback.

    Relies on the charm built in the previous test (test_upgrade_from_edge).
    ","206282","test_fail_and_rollback","tests.integration","Sat Sep 28 01:42:13 UTC 2024","passed","Sat Sep 28 01:45:39 UTC 2024","","test_upgrade","",""
"Test that the exporter endpoint works when related with TLS","229416","test_exporter_endpoint","tests.integration","Sat Sep 28 01:36:49 UTC 2024","passed","Sat Sep 28 01:40:39 UTC 2024","","test_exporter_with_tls","",""
"Test log rotation.","109118","test_log_rotation","tests.integration","Sat Sep 28 01:36:42 UTC 2024","passed","Sat Sep 28 01:38:31 UTC 2024","","test_log_rotation","",""
"Test encryption when backend database is using TLS.","823464","test_build_deploy_and_relate","tests.integration","Sat Sep 28 01:36:42 UTC 2024","passed","Sat Sep 28 01:50:26 UTC 2024","","test_tls","",""
"Test that exporter endpoint is functional.","148106","test_exporter_endpoint","tests.integration","Sat Sep 28 01:36:45 UTC 2024","passed","Sat Sep 28 01:39:13 UTC 2024","","test_exporter","",""
"Test encryption when backend database is using TLS.","21955","test_connected_encryption","tests.integration","Sat Sep 28 01:50:26 UTC 2024","passed","Sat Sep 28 01:50:48 UTC 2024","","test_tls","",""
"Test the deployment of the charm.","905844","test_build_and_deploy","tests.integration","Sat Sep 28 01:36:26 UTC 2024","broken","Sat Sep 28 01:51:32 UTC 2024","","test_node_port","",""
"Test the database relation.","266816","test_database_relation","tests.integration","Sat Sep 28 01:36:09 UTC 2024","passed","Sat Sep 28 01:40:36 UTC 2024","","test_charm","",""
