"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Test that exporter endpoint is functional.","146325","test_exporter_endpoint","tests.integration","Thu Sep 12 01:36:49 UTC 2024","passed","Thu Sep 12 01:39:16 UTC 2024","","test_exporter","",""
"Test the database relation.","1560","test_tls","tests.integration","Thu Sep 12 01:40:42 UTC 2024","passed","Thu Sep 12 01:40:44 UTC 2024","","test_node_port","",""
"Test log rotation.","123092","test_log_rotation","tests.integration","Thu Sep 12 01:36:41 UTC 2024","passed","Thu Sep 12 01:38:44 UTC 2024","","test_log_rotation","",""
"Test the deployment of the charm.","237388","test_build_and_deploy","tests.integration","Thu Sep 12 01:36:45 UTC 2024","passed","Thu Sep 12 01:40:42 UTC 2024","","test_node_port","",""
"Upgrade to an invalid version and test rollback.

    Relies on the charm built in the previous test (test_upgrade_from_edge).
    ","212171","test_fail_and_rollback","tests.integration","Thu Sep 12 01:42:27 UTC 2024","passed","Thu Sep 12 01:46:00 UTC 2024","","test_upgrade","",""
"Simple test to ensure that mysql, mysqlrouter and application charms deploy.","141624","test_deploy_edge","tests.integration","Thu Sep 12 01:36:56 UTC 2024","passed","Thu Sep 12 01:39:17 UTC 2024","","test_upgrade","",""
"Test the database relation.","332497","test_database_relation","tests.integration","Thu Sep 12 01:36:55 UTC 2024","passed","Thu Sep 12 01:42:28 UTC 2024","","test_charm","",""
"Test encryption when backend database is using TLS.","102697","test_build_deploy_and_relate","tests.integration","Thu Sep 12 01:36:25 UTC 2024","passed","Thu Sep 12 01:38:08 UTC 2024","","test_tls","",""
"Upgrade mysqlrouter while ensuring continuous writes incrementing.","190038","test_upgrade_from_edge","tests.integration","Thu Sep 12 01:39:17 UTC 2024","passed","Thu Sep 12 01:42:27 UTC 2024","","test_upgrade","",""
"Test that the exporter endpoint works when related with TLS","220747","test_exporter_endpoint","tests.integration","Thu Sep 12 01:36:40 UTC 2024","passed","Thu Sep 12 01:40:21 UTC 2024","","test_exporter_with_tls","",""
"Test the nodeport.","3117","test_data_integrator","tests.integration","Thu Sep 12 01:40:44 UTC 2024","passed","Thu Sep 12 01:40:47 UTC 2024","","test_node_port","",""
"Test encryption when backend database is using TLS.","22054","test_connected_encryption","tests.integration","Thu Sep 12 01:38:08 UTC 2024","passed","Thu Sep 12 01:38:30 UTC 2024","","test_tls","",""
"Test the nodeport.","589","test_node_port_and_clusterip_setup","tests.integration","Thu Sep 12 01:40:44 UTC 2024","passed","Thu Sep 12 01:40:44 UTC 2024","","test_node_port","",""
