"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Test the nodeport.","649","test_node_port_and_clusterip_setup","tests.integration","Sun Jul 21 01:39:26 UTC 2024","passed","Sun Jul 21 01:39:27 UTC 2024","","test_node_port","",""
"Simple test to ensure that mysql, mysqlrouter and application charms deploy.","128783","test_deploy_edge","tests.integration","Sun Jul 21 01:35:42 UTC 2024","passed","Sun Jul 21 01:37:51 UTC 2024","","test_upgrade","",""
"Test the deployment of the charm.","225408","test_build_and_deploy","tests.integration","Sun Jul 21 01:35:39 UTC 2024","passed","Sun Jul 21 01:39:24 UTC 2024","","test_node_port","",""
"Test that exporter endpoint is functional.","167350","test_exporter_endpoint","tests.integration","Sun Jul 21 01:35:50 UTC 2024","passed","Sun Jul 21 01:38:37 UTC 2024","","test_exporter","",""
"Test log rotation.","104648","test_log_rotation","tests.integration","Sun Jul 21 01:35:21 UTC 2024","passed","Sun Jul 21 01:37:05 UTC 2024","","test_log_rotation","",""
"Test encryption when backend database is using TLS.","107805","test_build_deploy_and_relate","tests.integration","Sun Jul 21 01:35:47 UTC 2024","passed","Sun Jul 21 01:37:35 UTC 2024","","test_tls","",""
"Test the database relation.","269766","test_database_relation","tests.integration","Sun Jul 21 01:35:44 UTC 2024","passed","Sun Jul 21 01:40:14 UTC 2024","","test_charm","",""
"Test encryption when backend database is using TLS.","22265","test_connected_encryption","tests.integration","Sun Jul 21 01:37:35 UTC 2024","passed","Sun Jul 21 01:37:57 UTC 2024","","test_tls","",""
"Test that the exporter endpoint works when related with TLS","211176","test_exporter_endpoint","tests.integration","Sun Jul 21 01:35:28 UTC 2024","passed","Sun Jul 21 01:38:59 UTC 2024","","test_exporter_with_tls","",""
"Test the nodeport.","3123","test_data_integrator","tests.integration","Sun Jul 21 01:39:27 UTC 2024","passed","Sun Jul 21 01:39:30 UTC 2024","","test_node_port","",""
"Test the database relation.","1603","test_tls","tests.integration","Sun Jul 21 01:39:24 UTC 2024","passed","Sun Jul 21 01:39:26 UTC 2024","","test_node_port","",""
"Upgrade mysqlrouter while ensuring continuous writes incrementing.","182954","test_upgrade_from_edge","tests.integration","Sun Jul 21 01:37:51 UTC 2024","passed","Sun Jul 21 01:40:54 UTC 2024","","test_upgrade","",""
"Upgrade to an invalid version and test rollback.

    Relies on the charm built in the previous test (test_upgrade_from_edge).
    ","208957","test_fail_and_rollback","tests.integration","Sun Jul 21 01:40:54 UTC 2024","passed","Sun Jul 21 01:44:23 UTC 2024","","test_upgrade","",""
