"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Test the nodeport.","0","test_data_integrator","tests.integration","Thu Oct 10 01:57:25 UTC 2024","skipped","Thu Oct 10 01:57:25 UTC 2024","","test_node_port","",""
"Test encryption when backend database is using TLS.","21932","test_connected_encryption","tests.integration","Thu Oct 10 01:44:00 UTC 2024","passed","Thu Oct 10 01:44:21 UTC 2024","","test_tls","",""
"Simple test to ensure that mysql, mysqlrouter and application charms deploy.","121631","test_deploy_edge","tests.integration","Thu Oct 10 01:42:16 UTC 2024","passed","Thu Oct 10 01:44:17 UTC 2024","","test_upgrade","",""
"Test the database relation.","0","test_tls","tests.integration","Thu Oct 10 01:57:25 UTC 2024","skipped","Thu Oct 10 01:57:25 UTC 2024","","test_node_port","",""
"Upgrade to an invalid version and test rollback.

    Relies on the charm built in the previous test (test_upgrade_from_edge).
    ","254856","test_fail_and_rollback","tests.integration","Thu Oct 10 01:48:17 UTC 2024","passed","Thu Oct 10 01:52:32 UTC 2024","","test_upgrade","",""
"Test encryption when backend database is using TLS.","104735","test_build_deploy_and_relate","tests.integration","Thu Oct 10 01:42:15 UTC 2024","passed","Thu Oct 10 01:44:00 UTC 2024","","test_tls","",""
"Test the deployment of the charm.","906496","test_build_and_deploy","tests.integration","Thu Oct 10 01:42:19 UTC 2024","broken","Thu Oct 10 01:57:25 UTC 2024","","test_node_port","",""
"Test the database relation.","313078","test_database_relation","tests.integration","Thu Oct 10 01:41:28 UTC 2024","passed","Thu Oct 10 01:46:41 UTC 2024","","test_charm","",""
"Test that the exporter endpoint works when related with TLS","205772","test_exporter_endpoint","tests.integration","Thu Oct 10 01:41:44 UTC 2024","passed","Thu Oct 10 01:45:10 UTC 2024","","test_exporter_with_tls","",""
"Test that exporter endpoint is functional.","147997","test_exporter_endpoint","tests.integration","Thu Oct 10 01:41:35 UTC 2024","passed","Thu Oct 10 01:44:03 UTC 2024","","test_exporter","",""
"Upgrade mysqlrouter while ensuring continuous writes incrementing.","239903","test_upgrade_from_edge","tests.integration","Thu Oct 10 01:44:17 UTC 2024","passed","Thu Oct 10 01:48:17 UTC 2024","","test_upgrade","",""
"Test the nodeport.","0","test_node_port_and_clusterip_setup","tests.integration","Thu Oct 10 01:57:25 UTC 2024","skipped","Thu Oct 10 01:57:25 UTC 2024","","test_node_port","",""
"Test log rotation.","121339","test_log_rotation","tests.integration","Thu Oct 10 01:42:10 UTC 2024","passed","Thu Oct 10 01:44:12 UTC 2024","","test_log_rotation","",""
