"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Upgrade to an invalid version and test rollback.

    Relies on the charm built in the previous test (test_upgrade_from_edge).
    ","210233","test_fail_and_rollback","tests.integration","Tue Jan 28 01:43:05 UTC 2025","passed","Tue Jan 28 01:46:35 UTC 2025","","test_upgrade","",""
"Test the expose-external config option.","269601","test_expose_external","tests.integration","Tue Jan 28 01:37:59 UTC 2025","passed","Tue Jan 28 01:42:29 UTC 2025","","test_expose_external","",""
"Test encryption when backend database is using TLS.","22151","test_connected_encryption","tests.integration","Tue Jan 28 01:39:35 UTC 2025","passed","Tue Jan 28 01:39:57 UTC 2025","","test_tls","",""
"Test that exporter endpoint is functional.","148126","test_exporter_endpoint","tests.integration","Tue Jan 28 01:37:25 UTC 2025","passed","Tue Jan 28 01:39:53 UTC 2025","","test_exporter","",""
"Test the database relation.","1013863","test_database_relation","tests.integration","Tue Jan 28 01:37:28 UTC 2025","broken","Tue Jan 28 01:54:22 UTC 2025","","test_charm","",""
"Tries deploying an arm64 charm on amd64 host.","46662","test_arm_charm_on_amd_host","tests.integration","Tue Jan 28 01:37:54 UTC 2025","passed","Tue Jan 28 01:38:41 UTC 2025","","test_architecture","",""
"Test endpoints when mysql-router-k8s is related to a TLS operator.","590397","test_expose_external_with_tls","tests.integration","Tue Jan 28 01:42:29 UTC 2025","passed","Tue Jan 28 01:52:19 UTC 2025","","test_expose_external","",""
"Simple test to ensure that mysql, mysqlrouter and application charms deploy.","131341","test_deploy_edge","tests.integration","Tue Jan 28 01:37:32 UTC 2025","passed","Tue Jan 28 01:39:44 UTC 2025","","test_upgrade","",""
"Test encryption when backend database is using TLS.","97345","test_build_deploy_and_relate","tests.integration","Tue Jan 28 01:37:57 UTC 2025","passed","Tue Jan 28 01:39:35 UTC 2025","","test_tls","",""
"Test log rotation.","93347","test_log_rotation","tests.integration","Tue Jan 28 01:37:59 UTC 2025","passed","Tue Jan 28 01:39:32 UTC 2025","","test_log_rotation","",""
"Test that the exporter endpoint works when related with TLS","192980","test_exporter_endpoint","tests.integration","Tue Jan 28 01:37:21 UTC 2025","passed","Tue Jan 28 01:40:34 UTC 2025","","test_exporter_with_tls","",""
"Tries deploying an amd64 charm on arm64 host.","0","test_amd_charm_on_arm_host","tests.integration","Tue Jan 28 01:38:41 UTC 2025","skipped","Tue Jan 28 01:38:41 UTC 2025","","test_architecture","",""
"Upgrade mysqlrouter while ensuring continuous writes incrementing.","200799","test_upgrade_from_edge","tests.integration","Tue Jan 28 01:39:44 UTC 2025","passed","Tue Jan 28 01:43:05 UTC 2025","","test_upgrade","",""
