"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Upgrade to an invalid version and test rollback.

    Relies on the charm built in the previous test (test_upgrade_from_edge).
    ","203851","test_fail_and_rollback","tests.integration","Wed Aug 28 01:42:45 UTC 2024","passed","Wed Aug 28 01:46:09 UTC 2024","","test_upgrade","",""
"Test encryption when backend database is using TLS.","104011","test_build_deploy_and_relate","tests.integration","Wed Aug 28 01:36:18 UTC 2024","passed","Wed Aug 28 01:38:02 UTC 2024","","test_tls","",""
"Test the database relation.","1443","test_tls","tests.integration","Wed Aug 28 01:40:38 UTC 2024","passed","Wed Aug 28 01:40:40 UTC 2024","","test_node_port","",""
"Test that exporter endpoint is functional.","153186","test_exporter_endpoint","tests.integration","Wed Aug 28 01:36:45 UTC 2024","passed","Wed Aug 28 01:39:18 UTC 2024","","test_exporter","",""
"Test the deployment of the charm.","236620","test_build_and_deploy","tests.integration","Wed Aug 28 01:36:42 UTC 2024","passed","Wed Aug 28 01:40:38 UTC 2024","","test_node_port","",""
"Upgrade mysqlrouter while ensuring continuous writes incrementing.","190114","test_upgrade_from_edge","tests.integration","Wed Aug 28 01:39:35 UTC 2024","passed","Wed Aug 28 01:42:45 UTC 2024","","test_upgrade","",""
"Test the nodeport.","501","test_node_port_and_clusterip_setup","tests.integration","Wed Aug 28 01:40:40 UTC 2024","passed","Wed Aug 28 01:40:40 UTC 2024","","test_node_port","",""
"Test log rotation.","116376","test_log_rotation","tests.integration","Wed Aug 28 01:36:01 UTC 2024","passed","Wed Aug 28 01:37:58 UTC 2024","","test_log_rotation","",""
"Test encryption when backend database is using TLS.","22149","test_connected_encryption","tests.integration","Wed Aug 28 01:38:02 UTC 2024","passed","Wed Aug 28 01:38:25 UTC 2024","","test_tls","",""
"Test the database relation.","275768","test_database_relation","tests.integration","Wed Aug 28 01:36:07 UTC 2024","passed","Wed Aug 28 01:40:42 UTC 2024","","test_charm","",""
"Test that the exporter endpoint works when related with TLS","209879","test_exporter_endpoint","tests.integration","Wed Aug 28 01:36:19 UTC 2024","passed","Wed Aug 28 01:39:49 UTC 2024","","test_exporter_with_tls","",""
"Test the nodeport.","3108","test_data_integrator","tests.integration","Wed Aug 28 01:40:40 UTC 2024","passed","Wed Aug 28 01:40:43 UTC 2024","","test_node_port","",""
"Simple test to ensure that mysql, mysqlrouter and application charms deploy.","126156","test_deploy_edge","tests.integration","Wed Aug 28 01:37:29 UTC 2024","passed","Wed Aug 28 01:39:35 UTC 2024","","test_upgrade","",""
