"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Upgrade to an invalid version and test rollback.

    Relies on the charm built in the previous test (test_upgrade_from_edge).
    ","0","test_fail_and_rollback","tests.integration","Fri Feb 14 01:40:21 UTC 2025","skipped","Fri Feb 14 01:40:21 UTC 2025","","test_upgrade","",""
"Test that exporter endpoint is functional.","151719","test_exporter_endpoint","tests.integration","Fri Feb 14 01:38:05 UTC 2025","passed","Fri Feb 14 01:40:37 UTC 2025","","test_exporter","",""
"Simple test to ensure that mysql, mysqlrouter and application charms deploy.","122636","test_deploy_edge","tests.integration","Fri Feb 14 01:38:14 UTC 2025","passed","Fri Feb 14 01:40:17 UTC 2025","","test_upgrade","",""
"Test encryption when backend database is using TLS.","110088","test_deploy_and_relate","tests.integration","Fri Feb 14 01:38:28 UTC 2025","passed","Fri Feb 14 01:40:19 UTC 2025","","test_tls","",""
"Test endpoints when mysql-router-k8s is related to a TLS operator.","130428","test_expose_external_with_tls","tests.integration","Fri Feb 14 01:41:36 UTC 2025","passed","Fri Feb 14 01:43:46 UTC 2025","","test_expose_external","",""
"Test that the exporter endpoint works when related with TLS","209649","test_exporter_endpoint","tests.integration","Fri Feb 14 01:39:03 UTC 2025","passed","Fri Feb 14 01:42:33 UTC 2025","","test_exporter_with_tls","",""
"Test encryption when backend database is using TLS.","21598","test_connected_encryption","tests.integration","Fri Feb 14 01:40:19 UTC 2025","passed","Fri Feb 14 01:40:40 UTC 2025","","test_tls","",""
"Test the expose-external config option.","147271","test_expose_external","tests.integration","Fri Feb 14 01:39:08 UTC 2025","passed","Fri Feb 14 01:41:36 UTC 2025","","test_expose_external","",""
"Tries deploying an amd64 charm on arm64 host.","0","test_amd_charm_on_arm_host","tests.integration","Fri Feb 14 01:39:19 UTC 2025","skipped","Fri Feb 14 01:39:19 UTC 2025","","test_architecture","",""
"Upgrade mysqlrouter while ensuring continuous writes incrementing.","4128","test_upgrade_from_edge","tests.integration","Fri Feb 14 01:40:17 UTC 2025","broken","Fri Feb 14 01:40:21 UTC 2025","","test_upgrade","",""
"Test the database relation.","250045","test_database_relation","tests.integration","Fri Feb 14 01:38:57 UTC 2025","passed","Fri Feb 14 01:43:07 UTC 2025","","test_charm","",""
"Tries deploying an arm64 charm on amd64 host.","46875","test_arm_charm_on_amd_host","tests.integration","Fri Feb 14 01:38:32 UTC 2025","passed","Fri Feb 14 01:39:19 UTC 2025","","test_architecture","",""
"Test log rotation.","100709","test_log_rotation","tests.integration","Fri Feb 14 01:38:17 UTC 2025","passed","Fri Feb 14 01:39:57 UTC 2025","","test_log_rotation","",""
