"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Test the database relation.","1019092","test_database_relation","tests.integration","Mon Mar 10 01:41:33 UTC 2025","broken","Mon Mar 10 01:58:32 UTC 2025","","test_charm","",""
"Test encryption when backend database is using TLS.","22621","test_connected_encryption","tests.integration","Mon Mar 10 01:43:55 UTC 2025","passed","Mon Mar 10 01:44:18 UTC 2025","","test_tls","",""
"Tries deploying an amd64 charm on arm64 host.","0","test_amd_charm_on_arm_host","tests.integration","Mon Mar 10 01:42:55 UTC 2025","skipped","Mon Mar 10 01:42:55 UTC 2025","","test_architecture","",""
"Test that exporter endpoint is functional.","143576","test_exporter_endpoint","tests.integration","Mon Mar 10 01:41:51 UTC 2025","passed","Mon Mar 10 01:44:15 UTC 2025","","test_exporter","",""
"Upgrade to an invalid version and test rollback.

    Relies on the charm built in the previous test (test_upgrade_from_edge).
    ","203336","test_fail_and_rollback","tests.integration","Mon Mar 10 01:47:05 UTC 2025","passed","Mon Mar 10 01:50:28 UTC 2025","","test_upgrade","",""
"Test endpoints when mysql-router-k8s is related to a TLS operator.","126108","test_expose_external_with_tls","tests.integration","Mon Mar 10 01:44:57 UTC 2025","passed","Mon Mar 10 01:47:03 UTC 2025","","test_expose_external","",""
"Simple test to ensure that mysql, mysqlrouter and application charms deploy.","127768","test_deploy_edge","tests.integration","Mon Mar 10 01:42:09 UTC 2025","passed","Mon Mar 10 01:44:17 UTC 2025","","test_upgrade","",""
"Test encryption when backend database is using TLS.","101360","test_deploy_and_relate","tests.integration","Mon Mar 10 01:42:14 UTC 2025","passed","Mon Mar 10 01:43:55 UTC 2025","","test_tls","",""
"Test the expose-external config option.","148438","test_expose_external","tests.integration","Mon Mar 10 01:42:29 UTC 2025","passed","Mon Mar 10 01:44:57 UTC 2025","","test_expose_external","",""
"Test that the exporter endpoint works when related with TLS","211690","test_exporter_endpoint","tests.integration","Mon Mar 10 01:42:26 UTC 2025","passed","Mon Mar 10 01:45:58 UTC 2025","","test_exporter_with_tls","",""
"Upgrade mysqlrouter while ensuring continuous writes incrementing.","167522","test_upgrade_from_edge","tests.integration","Mon Mar 10 01:44:17 UTC 2025","passed","Mon Mar 10 01:47:05 UTC 2025","","test_upgrade","",""
"Tries deploying an arm64 charm on amd64 host.","48331","test_arm_charm_on_amd_host","tests.integration","Mon Mar 10 01:42:07 UTC 2025","passed","Mon Mar 10 01:42:55 UTC 2025","","test_architecture","",""
"Test log rotation.","107312","test_log_rotation","tests.integration","Mon Mar 10 01:42:25 UTC 2025","passed","Mon Mar 10 01:44:12 UTC 2025","","test_log_rotation","",""
