"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Test log rotation.","98504","test_log_rotation","tests.integration","Mon Oct 21 01:38:43 UTC 2024","passed","Mon Oct 21 01:40:22 UTC 2024","","test_log_rotation","",""
"Test the nodeport.","0","test_data_integrator","tests.integration","Mon Oct 21 01:54:05 UTC 2024","skipped","Mon Oct 21 01:54:05 UTC 2024","","test_node_port","",""
"Test encryption when backend database is using TLS.","95980","test_build_deploy_and_relate","tests.integration","Mon Oct 21 01:39:29 UTC 2024","passed","Mon Oct 21 01:41:05 UTC 2024","","test_tls","",""
"Test the database relation.","277295","test_database_relation","tests.integration","Mon Oct 21 01:38:43 UTC 2024","passed","Mon Oct 21 01:43:21 UTC 2024","","test_charm","",""
"Simple test to ensure that mysql, mysqlrouter and application charms deploy.","122842","test_deploy_edge","tests.integration","Mon Oct 21 01:38:50 UTC 2024","passed","Mon Oct 21 01:40:52 UTC 2024","","test_upgrade","",""
"Test the deployment of the charm.","906026","test_build_and_deploy","tests.integration","Mon Oct 21 01:38:59 UTC 2024","broken","Mon Oct 21 01:54:05 UTC 2024","","test_node_port","",""
"Test that exporter endpoint is functional.","148409","test_exporter_endpoint","tests.integration","Mon Oct 21 01:38:39 UTC 2024","passed","Mon Oct 21 01:41:08 UTC 2024","","test_exporter","",""
"Upgrade to an invalid version and test rollback.

    Relies on the charm built in the previous test (test_upgrade_from_edge).
    ","238539","test_fail_and_rollback","tests.integration","Mon Oct 21 01:44:19 UTC 2024","passed","Mon Oct 21 01:48:18 UTC 2024","","test_upgrade","",""
"Upgrade mysqlrouter while ensuring continuous writes incrementing.","206880","test_upgrade_from_edge","tests.integration","Mon Oct 21 01:40:52 UTC 2024","passed","Mon Oct 21 01:44:19 UTC 2024","","test_upgrade","",""
"Test the database relation.","0","test_tls","tests.integration","Mon Oct 21 01:54:05 UTC 2024","skipped","Mon Oct 21 01:54:05 UTC 2024","","test_node_port","",""
"Test that the exporter endpoint works when related with TLS","237622","test_exporter_endpoint","tests.integration","Mon Oct 21 01:38:58 UTC 2024","passed","Mon Oct 21 01:42:56 UTC 2024","","test_exporter_with_tls","",""
"Test the nodeport.","0","test_node_port_and_clusterip_setup","tests.integration","Mon Oct 21 01:54:05 UTC 2024","skipped","Mon Oct 21 01:54:05 UTC 2024","","test_node_port","",""
"Test encryption when backend database is using TLS.","21923","test_connected_encryption","tests.integration","Mon Oct 21 01:41:05 UTC 2024","passed","Mon Oct 21 01:41:27 UTC 2024","","test_tls","",""
